# Time: 2021-09-19 09:28:28.034000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-att', '31', '-daqloop', '10', '-wl', '1530']
# cwd: C:\Python\de_v3
#
#  NIST Detector:  SMA0
#
# Config
# {'ch': 0, 'sw_pm': 1, 'skip_zero': False, 'measure_cmax': False, 'target_att': 31.0, 'both_pol': False, 'daqloop': 10, 'basefilename': 'C:\\Users\\qittlab/Documents/686DR2/2021_09_19/09_28.dat', 'bias_dict': [0.3, 0.7, 0.01, 0.5], 'take_darks': True, 'use_att': -1, 'cmax_stop': 12.0, 'thresh': 0.5, 'wavelength': 1530, 'readings': 5, 'hysteresis_ch': 4, 'wait_for_att': 3, 'cmax_num': 5, 'use_comparator': True, 'd': 0, 'nocal': False, 'initial_range': 0, 'use_config_att': False, 'thresh_ch': 3, 'sw_det': 2, 'cmax_vstart': 0.4, 'cmax_start': 34.0, 'hysteresis': 4.0, 'max_pol': True, 'counter_time': 1, 'target_rate': 400000, 'nopol': False}
#
# Dark counts
##########
# scan bias
# case: 10
##########
# Voltage source
##########
# Voltage meter
# Keithley199 dmm; addr: 8
##########
# Counter
# Counter is SR400, gpib: 23
# Counter threshold is -0.3
# Counter slope (0:+, 1:-) is 1.0
# channel: 0
#  time: 1.000000e+00
#####
#  time, vbias, vdmm, thresh, counts
1632065326.80 0.300 2.876e-03 -0.300          0
1632065328.21 0.300 3.275e-03 -0.300          0
1632065329.62 0.300 3.281e-03 -0.300          0
1632065331.03 0.300 3.273e-03 -0.300          0
1632065332.44 0.300 3.279e-03 -0.300          0
1632065333.84 0.300 3.273e-03 -0.300          0
1632065335.26 0.300 3.282e-03 -0.300          0
1632065336.68 0.300 3.279e-03 -0.300          0
1632065338.09 0.300 3.267e-03 -0.300          0
1632065339.49 0.300 3.279e-03 -0.300          0
1632065340.90 0.310 3.299e-03 -0.300          0
1632065342.31 0.310 3.287e-03 -0.300          0
1632065343.71 0.310 3.288e-03 -0.300          0
1632065345.13 0.310 3.294e-03 -0.300          0
1632065346.54 0.310 3.308e-03 -0.300          0
1632065347.94 0.310 3.288e-03 -0.300          0
1632065349.36 0.310 3.292e-03 -0.300          0
1632065350.78 0.310 3.286e-03 -0.300          0
1632065352.19 0.310 3.285e-03 -0.300          0
1632065353.60 0.310 3.287e-03 -0.300          0
1632065355.02 0.320 3.295e-03 -0.300          0
1632065356.42 0.320 3.305e-03 -0.300          0
1632065357.83 0.320 3.296e-03 -0.300          0
1632065359.24 0.320 3.302e-03 -0.300          0
1632065360.66 0.320 3.301e-03 -0.300          0
1632065362.07 0.320 3.314e-03 -0.300          0
1632065363.48 0.320 3.300e-03 -0.300          0
1632065364.91 0.320 3.291e-03 -0.300          0
1632065366.32 0.320 3.304e-03 -0.300          0
1632065367.72 0.320 3.304e-03 -0.300          0
1632065369.13 0.330 3.300e-03 -0.300          0
1632065370.53 0.330 3.315e-03 -0.300          0
1632065371.94 0.330 3.316e-03 -0.300          0
1632065373.34 0.330 3.311e-03 -0.300          0
1632065374.76 0.330 3.304e-03 -0.300          0
1632065376.17 0.330 3.322e-03 -0.300          0
1632065377.58 0.330 3.324e-03 -0.300          0
1632065378.99 0.330 3.312e-03 -0.300          0
1632065380.41 0.330 3.312e-03 -0.300          0
1632065381.82 0.330 3.317e-03 -0.300          0
1632065383.22 0.340 3.348e-03 -0.300          0
1632065384.65 0.340 3.321e-03 -0.300          0
1632065386.05 0.340 3.325e-03 -0.300          1
1632065387.46 0.340 3.326e-03 -0.300          0
1632065388.88 0.340 3.340e-03 -0.300          0
1632065390.29 0.340 3.328e-03 -0.300          0
1632065391.69 0.340 3.330e-03 -0.300          1
1632065393.12 0.340 3.336e-03 -0.300          0
1632065394.52 0.340 3.327e-03 -0.300          0
1632065395.92 0.340 3.328e-03 -0.300          0
1632065397.35 0.350 3.324e-03 -0.300          2
