# Time: 2021-09-19 05:23:40.519000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-att', '31', '-daqloop', '10', '-wl', '1550']
# cwd: C:\Python\de_v3
#
#  NIST Detector:  SMA0
#
# Config
# {'ch': 0, 'sw_pm': 1, 'skip_zero': False, 'measure_cmax': False, 'target_att': 31.0, 'both_pol': False, 'daqloop': 10, 'basefilename': 'C:\\Users\\qittlab/Documents/686DR2/2021_09_19/05_23.dat', 'bias_dict': [0.3, 0.7, 0.01, 0.5], 'take_darks': True, 'use_att': -1, 'cmax_stop': 12.0, 'thresh': 0.5, 'wavelength': 1550, 'readings': 5, 'hysteresis_ch': 4, 'wait_for_att': 3, 'cmax_num': 5, 'use_comparator': True, 'd': 0, 'nocal': False, 'initial_range': 0, 'use_config_att': False, 'thresh_ch': 3, 'sw_det': 2, 'cmax_vstart': 0.4, 'cmax_start': 34.0, 'hysteresis': 4.0, 'max_pol': True, 'counter_time': 1, 'target_rate': 400000, 'nopol': False}
#
# Dark counts
##########
# scan bias
# case: 10
##########
# Voltage source
##########
# Voltage meter
# Keithley199 dmm; addr: 8
##########
# Counter
# Counter is SR400, gpib: 23
# Counter threshold is -0.3
# Counter slope (0:+, 1:-) is 1.0
# channel: 0
#  time: 1.000000e+00
#####
#  time, vbias, vdmm, thresh, counts
1632050640.83 0.300 2.884e-03 -0.300          0
1632050642.24 0.300 3.279e-03 -0.300          0
1632050643.64 0.300 3.284e-03 -0.300          0
1632050645.07 0.300 3.282e-03 -0.300          0
1632050646.48 0.300 3.279e-03 -0.300          0
1632050647.88 0.300 3.280e-03 -0.300          0
1632050649.30 0.300 3.275e-03 -0.300          0
1632050650.72 0.300 3.275e-03 -0.300          0
1632050652.12 0.300 3.292e-03 -0.300          0
1632050653.54 0.300 3.285e-03 -0.300          0
1632050654.97 0.310 3.277e-03 -0.300          0
1632050656.38 0.310 3.296e-03 -0.300          0
1632050657.78 0.310 3.299e-03 -0.300          0
1632050659.20 0.310 3.288e-03 -0.300          0
1632050660.62 0.310 3.295e-03 -0.300          0
1632050662.02 0.310 3.293e-03 -0.300          0
1632050663.43 0.310 3.289e-03 -0.300          0
1632050664.85 0.310 3.287e-03 -0.300          0
1632050666.26 0.310 3.286e-03 -0.300          0
1632050667.67 0.310 3.289e-03 -0.300          0
1632050669.10 0.320 3.309e-03 -0.300          0
1632050670.50 0.320 3.306e-03 -0.300          0
1632050671.90 0.320 3.305e-03 -0.300          0
1632050673.31 0.320 3.319e-03 -0.300          0
1632050674.74 0.320 3.309e-03 -0.300          0
1632050676.14 0.320 3.291e-03 -0.300          0
1632050677.57 0.320 3.303e-03 -0.300          0
1632050678.97 0.320 3.320e-03 -0.300          0
1632050680.38 0.320 3.308e-03 -0.300          0
1632050681.79 0.320 3.302e-03 -0.300          0
1632050683.21 0.330 3.308e-03 -0.300          0
1632050684.64 0.330 3.319e-03 -0.300          0
1632050686.05 0.330 3.317e-03 -0.300          0
1632050687.46 0.330 3.309e-03 -0.300          0
1632050688.88 0.330 3.328e-03 -0.300          0
1632050690.29 0.330 3.337e-03 -0.300          0
1632050691.69 0.330 3.317e-03 -0.300          0
1632050693.11 0.330 3.321e-03 -0.300          1
1632050694.51 0.330 3.323e-03 -0.300          0
1632050695.92 0.330 3.316e-03 -0.300          0
1632050697.32 0.340 3.305e-03 -0.300          0
1632050698.74 0.340 3.337e-03 -0.300          0
1632050700.14 0.340 3.345e-03 -0.300          0
1632050701.55 0.340 3.328e-03 -0.300          1
1632050702.97 0.340 3.327e-03 -0.300          0
1632050704.39 0.340 3.332e-03 -0.300          0
1632050705.79 0.340 3.334e-03 -0.300          0
1632050707.22 0.340 3.332e-03 -0.300          0
1632050708.64 0.340 3.313e-03 -0.300          0
1632050710.05 0.340 3.332e-03 -0.300          0
1632050711.47 0.350 3.354e-03 -0.300          0
1632050712.89 0.350 3.345e-03 -0.300          0
1632050714.30 0.350 3.353e-03 -0.300          1
1632050715.70 0.350 3.349e-03 -0.300          0
1632050717.12 0.350 3.342e-03 -0.300          0
1632050718.52 0.350 3.332e-03 -0.300          0
1632050719.93 0.350 3.352e-03 -0.300          1
1632050721.34 0.350 3.344e-03 -0.300          0
1632050722.77 0.350 3.342e-03 -0.300          1
1632050724.18 0.350 3.349e-03 -0.300          0
1632050725.59 0.360 3.347e-03 -0.300          2
1632050727.00 0.360 3.360e-03 -0.300          2
1632050728.41 0.360 3.359e-03 -0.300          1
1632050729.82 0.360 3.346e-03 -0.300          2
1632050731.23 0.360 3.360e-03 -0.300          1
1632050732.64 0.360 3.366e-03 -0.300          1
1632050734.05 0.360 3.348e-03 -0.300          2
1632050735.46 0.360 3.358e-03 -0.300          3
1632050736.88 0.360 3.375e-03 -0.300          0
1632050738.29 0.360 3.355e-03 -0.300          1
1632050739.69 0.370 3.350e-03 -0.300          2
1632050741.12 0.370 3.370e-03 -0.300          8
1632050742.52 0.370 3.375e-03 -0.300          4
