# Time: 2021-09-19 02:21:30.461000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-att', '31', '-daqloop', '10', '-wl', '1565']
# cwd: C:\Python\de_v3
#
#  NIST Detector:  SMA0
#
# Config
# {'ch': 0, 'sw_pm': 1, 'skip_zero': False, 'measure_cmax': False, 'target_att': 31.0, 'both_pol': False, 'daqloop': 10, 'basefilename': 'C:\\Users\\qittlab/Documents/686DR2/2021_09_19/02_21.dat', 'bias_dict': [0.3, 0.7, 0.01, 0.5], 'take_darks': True, 'use_att': -1, 'cmax_stop': 12.0, 'thresh': 0.5, 'wavelength': 1565, 'readings': 5, 'hysteresis_ch': 4, 'wait_for_att': 3, 'cmax_num': 5, 'use_comparator': True, 'd': 0, 'nocal': False, 'initial_range': 0, 'use_config_att': False, 'thresh_ch': 3, 'sw_det': 2, 'cmax_vstart': 0.4, 'cmax_start': 34.0, 'hysteresis': 4.0, 'max_pol': True, 'counter_time': 1, 'target_rate': 400000, 'nopol': False}
#
# Dark counts
##########
# scan bias
# case: 10
##########
# Voltage source
##########
# Voltage meter
# Keithley199 dmm; addr: 8
##########
# Counter
# Counter is SR400, gpib: 23
# Counter threshold is -0.3
# Counter slope (0:+, 1:-) is 1.0
# channel: 0
#  time: 1.000000e+00
#####
#  time, vbias, vdmm, thresh, counts
1632039709.18 0.300 2.885e-03 -0.300          0
1632039710.59 0.300 3.280e-03 -0.300          0
1632039711.99 0.300 3.278e-03 -0.300          0
1632039713.41 0.300 3.272e-03 -0.300          0
1632039714.85 0.300 3.282e-03 -0.300          0
1632039716.26 0.300 3.283e-03 -0.300          0
1632039717.66 0.300 3.277e-03 -0.300          0
1632039719.09 0.300 3.259e-03 -0.300          0
1632039720.49 0.300 3.278e-03 -0.300          0
1632039721.90 0.300 3.296e-03 -0.300          0
1632039723.32 0.310 3.293e-03 -0.300          0
1632039724.73 0.310 3.283e-03 -0.300          0
1632039726.13 0.310 3.288e-03 -0.300          0
1632039727.54 0.310 3.288e-03 -0.300          0
1632039728.96 0.310 3.297e-03 -0.300          0
1632039730.37 0.310 3.292e-03 -0.300          0
1632039731.78 0.310 3.296e-03 -0.300          0
1632039733.18 0.310 3.290e-03 -0.300          0
1632039734.60 0.310 3.282e-03 -0.300          0
1632039736.01 0.310 3.296e-03 -0.300          0
1632039737.42 0.320 3.299e-03 -0.300          0
1632039738.85 0.320 3.301e-03 -0.300          0
1632039740.26 0.320 3.285e-03 -0.300          0
1632039741.66 0.320 3.304e-03 -0.300          0
1632039743.09 0.320 3.319e-03 -0.300          0
1632039744.49 0.320 3.306e-03 -0.300          0
1632039745.89 0.320 3.303e-03 -0.300          0
1632039747.32 0.320 3.312e-03 -0.300          0
1632039748.73 0.320 3.309e-03 -0.300          0
1632039750.13 0.320 3.301e-03 -0.300          0
1632039751.56 0.330 3.308e-03 -0.300          0
1632039752.97 0.330 3.323e-03 -0.300          1
1632039754.38 0.330 3.319e-03 -0.300          0
1632039755.78 0.330 3.315e-03 -0.300          0
1632039757.19 0.330 3.319e-03 -0.300          0
1632039758.61 0.330 3.325e-03 -0.300          0
1632039760.02 0.330 3.319e-03 -0.300          0
1632039761.43 0.330 3.312e-03 -0.300          0
1632039762.86 0.330 3.325e-03 -0.300          0
1632039764.27 0.330 3.338e-03 -0.300          1
1632039765.67 0.340 3.337e-03 -0.300          0
1632039767.11 0.340 3.334e-03 -0.300          0
1632039768.51 0.340 3.335e-03 -0.300          0
1632039769.91 0.340 3.327e-03 -0.300          0
1632039771.34 0.340 3.328e-03 -0.300          0
