# Time: 2021-09-19 04:22:41.823000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-att', '31', '-daqloop', '10', '-wl', '1555']
# cwd: C:\Python\de_v3
#
#  NIST Detector:  SMA0
#
# Config
# {'ch': 0, 'sw_pm': 1, 'skip_zero': False, 'measure_cmax': False, 'target_att': 31.0, 'both_pol': False, 'daqloop': 10, 'basefilename': 'C:\\Users\\qittlab/Documents/686DR2/2021_09_19/04_22.dat', 'bias_dict': [0.3, 0.7, 0.01, 0.5], 'take_darks': True, 'use_att': -1, 'cmax_stop': 12.0, 'thresh': 0.5, 'wavelength': 1555, 'readings': 5, 'hysteresis_ch': 4, 'wait_for_att': 3, 'cmax_num': 5, 'use_comparator': True, 'd': 0, 'nocal': False, 'initial_range': 0, 'use_config_att': False, 'thresh_ch': 3, 'sw_det': 2, 'cmax_vstart': 0.4, 'cmax_start': 34.0, 'hysteresis': 4.0, 'max_pol': True, 'counter_time': 1, 'target_rate': 400000, 'nopol': False}
#
# Dark counts
##########
# scan bias
# case: 10
##########
# Voltage source
##########
# Voltage meter
# Keithley199 dmm; addr: 8
##########
# Counter
# Counter is SR400, gpib: 23
# Counter threshold is -0.3
# Counter slope (0:+, 1:-) is 1.0
# channel: 0
#  time: 1.000000e+00
#####
#  time, vbias, vdmm, thresh, counts
1632046980.50 0.300 3.276e-03 -0.300          0
1632046981.90 0.300 3.288e-03 -0.300          0
1632046983.31 0.300 3.277e-03 -0.300          0
1632046984.73 0.300 3.277e-03 -0.300          0
1632046986.13 0.300 3.281e-03 -0.300          0
1632046987.54 0.300 3.285e-03 -0.300          0
1632046988.96 0.300 3.282e-03 -0.300          0
1632046990.38 0.300 3.287e-03 -0.300          0
1632046991.79 0.300 3.286e-03 -0.300          0
1632046993.20 0.300 3.278e-03 -0.300          0
1632046994.62 0.310 3.274e-03 -0.300          0
1632046996.02 0.310 3.297e-03 -0.300          0
1632046997.43 0.310 3.298e-03 -0.300          0
1632046998.86 0.310 3.293e-03 -0.300          0
1632047000.27 0.310 3.284e-03 -0.300          0
1632047001.67 0.310 3.290e-03 -0.300          0
1632047003.10 0.310 3.310e-03 -0.300          0
1632047004.51 0.310 3.295e-03 -0.300          0
1632047005.91 0.310 3.295e-03 -0.300          0
1632047007.33 0.310 3.297e-03 -0.300          0
1632047008.75 0.320 3.289e-03 -0.300          0
1632047010.16 0.320 3.308e-03 -0.300          0
1632047011.56 0.320 3.303e-03 -0.300          0
1632047012.98 0.320 3.305e-03 -0.300          0
1632047014.40 0.320 3.306e-03 -0.300          0
1632047015.80 0.320 3.302e-03 -0.300          0
