# Time: 2021-09-19 08:26:34.589000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-att', '31', '-daqloop', '10', '-wl', '1535']
# cwd: C:\Python\de_v3
#
#  NIST Detector:  SMA0
#
# Config
# {'ch': 0, 'sw_pm': 1, 'skip_zero': False, 'measure_cmax': False, 'target_att': 31.0, 'both_pol': False, 'daqloop': 10, 'basefilename': 'C:\\Users\\qittlab/Documents/686DR2/2021_09_19/08_26.dat', 'bias_dict': [0.3, 0.7, 0.01, 0.5], 'take_darks': True, 'use_att': -1, 'cmax_stop': 12.0, 'thresh': 0.5, 'wavelength': 1535, 'readings': 5, 'hysteresis_ch': 4, 'wait_for_att': 3, 'cmax_num': 5, 'use_comparator': True, 'd': 0, 'nocal': False, 'initial_range': 0, 'use_config_att': False, 'thresh_ch': 3, 'sw_det': 2, 'cmax_vstart': 0.4, 'cmax_start': 34.0, 'hysteresis': 4.0, 'max_pol': True, 'counter_time': 1, 'target_rate': 400000, 'nopol': False}
#
# Dark counts
##########
# scan bias
# case: 10
##########
# Voltage source
##########
# Voltage meter
# Keithley199 dmm; addr: 8
##########
# Counter
# Counter is SR400, gpib: 23
# Counter threshold is -0.3
# Counter slope (0:+, 1:-) is 1.0
# channel: 0
#  time: 1.000000e+00
#####
#  time, vbias, vdmm, thresh, counts
1632061613.23 0.300 2.866e-03 -0.300          0
1632061614.65 0.300 3.273e-03 -0.300          0
1632061616.05 0.300 3.283e-03 -0.300          0
1632061617.46 0.300 3.274e-03 -0.300          0
1632061618.87 0.300 3.259e-03 -0.300          0
1632061620.28 0.300 3.275e-03 -0.300          0
1632061621.69 0.300 3.290e-03 -0.300          0
1632061623.12 0.300 3.285e-03 -0.300          0
1632061624.54 0.300 3.265e-03 -0.300          0
1632061625.94 0.300 3.276e-03 -0.300          0
1632061627.37 0.310 3.276e-03 -0.300          0
1632061628.77 0.310 3.285e-03 -0.300          0
1632061630.18 0.310 3.293e-03 -0.300          0
1632061631.59 0.310 3.293e-03 -0.300          0
1632061633.01 0.310 3.290e-03 -0.300          0
1632061634.43 0.310 3.293e-03 -0.300          0
1632061635.83 0.310 3.280e-03 -0.300          0
1632061637.24 0.310 3.302e-03 -0.300          0
1632061638.66 0.310 3.292e-03 -0.300          0
1632061640.07 0.310 3.272e-03 -0.300          0
1632061641.47 0.320 3.306e-03 -0.300          0
1632061642.89 0.320 3.311e-03 -0.300          0
1632061644.30 0.320 3.305e-03 -0.300          0
1632061645.70 0.320 3.304e-03 -0.300          0
1632061647.13 0.320 3.304e-03 -0.300          0
1632061648.54 0.320 3.297e-03 -0.300          0
1632061649.94 0.320 3.301e-03 -0.300          0
1632061651.35 0.320 3.295e-03 -0.300          0
1632061652.78 0.320 3.315e-03 -0.300          0
1632061654.19 0.320 3.305e-03 -0.300          0
1632061655.60 0.330 3.317e-03 -0.300          0
1632061657.01 0.330 3.305e-03 -0.300          0
1632061658.43 0.330 3.329e-03 -0.300          0
1632061659.83 0.330 3.321e-03 -0.300          0
1632061661.25 0.330 3.305e-03 -0.300          0
1632061662.67 0.330 3.318e-03 -0.300          0
1632061664.07 0.330 3.324e-03 -0.300          0
1632061665.48 0.330 3.315e-03 -0.300          0
1632061666.90 0.330 3.305e-03 -0.300          0
1632061668.31 0.330 3.321e-03 -0.300          0
1632061669.71 0.340 3.318e-03 -0.300          0
1632061671.13 0.340 3.326e-03 -0.300          0
1632061672.55 0.340 3.331e-03 -0.300          0
1632061673.95 0.340 3.338e-03 -0.300          0
1632061675.37 0.340 3.328e-03 -0.300          0
1632061676.77 0.340 3.316e-03 -0.300          0
1632061678.18 0.340 3.331e-03 -0.300          0
1632061679.58 0.340 3.334e-03 -0.300          0
1632061681.00 0.340 3.325e-03 -0.300          0
1632061682.41 0.340 3.305e-03 -0.300          0
1632061683.82 0.350 3.336e-03 -0.300          0
1632061685.23 0.350 3.353e-03 -0.300          1
1632061686.65 0.350 3.339e-03 -0.300          0
1632061688.05 0.350 3.340e-03 -0.300          0
1632061689.46 0.350 3.342e-03 -0.300          0
1632061690.88 0.350 3.340e-03 -0.300          0
1632061692.29 0.350 3.345e-03 -0.300          0
1632061693.69 0.350 3.338e-03 -0.300          0
1632061695.12 0.350 3.347e-03 -0.300          0
