# Time: 2021-09-17 05:33:48.390000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-att', '31', '-daqloop', '10', '-wl', '1535']
# cwd: C:\Python\de_v3
#
#  NIST Detector:  SMA0
#
# Config
# {'ch': 0, 'sw_pm': 1, 'skip_zero': False, 'measure_cmax': False, 'target_att': 31.0, 'both_pol': False, 'daqloop': 10, 'basefilename': 'C:\\Users\\qittlab/Documents/686DR2/2021_09_17/05_33.dat', 'bias_dict': [0.3, 0.7, 0.01, 0.5], 'take_darks': True, 'use_att': -1, 'cmax_stop': 12.0, 'thresh': 0.5, 'wavelength': 1535, 'readings': 5, 'hysteresis_ch': 4, 'wait_for_att': 3, 'cmax_num': 5, 'use_comparator': True, 'd': 0, 'nocal': False, 'initial_range': 0, 'use_config_att': False, 'thresh_ch': 3, 'sw_det': 2, 'cmax_vstart': 0.4, 'cmax_start': 34.0, 'hysteresis': 4.0, 'max_pol': True, 'counter_time': 1, 'target_rate': 400000, 'nopol': False}
#
# Dark counts
##########
# scan bias
# case: 10
##########
# Voltage source
##########
# Voltage meter
# Keithley199 dmm; addr: 8
##########
# Counter
# Counter is SR400, gpib: 23
# Counter threshold is -0.3
# Counter slope (0:+, 1:-) is 1.0
# channel: 0
#  time: 1.000000e+00
#####
#  time, vbias, vdmm, thresh, counts
1631878447.17 0.300 2.927e-03 -0.300          0
1631878448.59 0.300 3.328e-03 -0.300          0
1631878449.99 0.300 3.337e-03 -0.300          0
1631878451.40 0.300 3.327e-03 -0.300          0
1631878452.82 0.300 3.340e-03 -0.300          0
1631878454.23 0.300 3.322e-03 -0.300          0
1631878455.63 0.300 3.329e-03 -0.300          0
1631878457.07 0.300 3.315e-03 -0.300          0
1631878458.47 0.300 3.332e-03 -0.300          0
1631878459.88 0.300 3.328e-03 -0.300          0
1631878461.30 0.310 3.325e-03 -0.300          0
1631878462.72 0.310 3.341e-03 -0.300          0
1631878464.12 0.310 3.343e-03 -0.300          0
1631878465.53 0.310 3.335e-03 -0.300          0
1631878466.94 0.310 3.334e-03 -0.300          0
1631878468.35 0.310 3.339e-03 -0.300          0
1631878469.76 0.310 3.347e-03 -0.300          0
1631878471.18 0.310 3.343e-03 -0.300          0
1631878472.61 0.310 3.343e-03 -0.300          0
1631878474.01 0.310 3.343e-03 -0.300          0
1631878475.42 0.320 3.368e-03 -0.300          0
1631878476.84 0.320 3.344e-03 -0.300          0
1631878478.25 0.320 3.351e-03 -0.300          0
1631878479.65 0.320 3.360e-03 -0.300          0
1631878481.07 0.320 3.357e-03 -0.300          0
1631878482.48 0.320 3.348e-03 -0.300          0
1631878483.88 0.320 3.354e-03 -0.300          0
1631878485.30 0.320 3.356e-03 -0.300          0
1631878486.71 0.320 3.353e-03 -0.300          0
1631878488.11 0.320 3.346e-03 -0.300          0
1631878489.52 0.330 3.351e-03 -0.300          0
1631878490.94 0.330 3.364e-03 -0.300          0
1631878492.35 0.330 3.364e-03 -0.300          0
1631878493.75 0.330 3.364e-03 -0.300          0
1631878495.17 0.330 3.370e-03 -0.300          0
1631878496.59 0.330 3.366e-03 -0.300          0
1631878497.99 0.330 3.364e-03 -0.300          0
1631878499.40 0.330 3.358e-03 -0.300          0
1631878500.82 0.330 3.367e-03 -0.300          0
1631878502.23 0.330 3.363e-03 -0.300          0
1631878503.63 0.340 3.366e-03 -0.300          0
1631878505.05 0.340 3.374e-03 -0.300          0
1631878506.46 0.340 3.398e-03 -0.300          0
1631878507.87 0.340 3.378e-03 -0.300          0
1631878509.27 0.340 3.377e-03 -0.300          0
1631878510.68 0.340 3.380e-03 -0.300          0
1631878512.09 0.340 3.376e-03 -0.300          0
1631878513.49 0.340 3.381e-03 -0.300          0
1631878514.91 0.340 3.376e-03 -0.300          0
1631878516.32 0.340 3.384e-03 -0.300          0
1631878517.72 0.350 3.382e-03 -0.300          1
1631878519.15 0.350 3.376e-03 -0.300          0
1631878520.57 0.350 3.396e-03 -0.300          0
1631878521.97 0.350 3.400e-03 -0.300          0
1631878523.38 0.350 3.394e-03 -0.300          0
1631878524.80 0.350 3.374e-03 -0.300          0
1631878526.21 0.350 3.387e-03 -0.300          1
1631878527.62 0.350 3.409e-03 -0.300          0
1631878529.03 0.350 3.396e-03 -0.300          0
1631878530.43 0.350 3.380e-03 -0.300          0
1631878531.83 0.360 3.415e-03 -0.300          0
1631878533.25 0.360 3.423e-03 -0.300          1
1631878534.66 0.360 3.405e-03 -0.300          1
1631878536.07 0.360 3.411e-03 -0.300          0
1631878537.48 0.360 3.407e-03 -0.300          0
1631878538.91 0.360 3.403e-03 -0.300          0
1631878540.32 0.360 3.393e-03 -0.300          1
1631878541.72 0.360 3.402e-03 -0.300          0
1631878543.14 0.360 3.411e-03 -0.300          1
1631878544.56 0.360 3.399e-03 -0.300          0
1631878545.96 0.370 3.401e-03 -0.300          4
1631878547.37 0.370 3.414e-03 -0.300          5
1631878548.79 0.370 3.433e-03 -0.300          1
1631878550.20 0.370 3.419e-03 -0.300          1
1631878551.61 0.370 3.416e-03 -0.300          2
1631878553.02 0.370 3.420e-03 -0.300          1
1631878554.43 0.370 3.427e-03 -0.300          2
1631878555.84 0.370 3.414e-03 -0.300          1
1631878557.26 0.370 3.419e-03 -0.300          2
1631878558.67 0.370 3.428e-03 -0.300          3
1631878560.09 0.380 3.417e-03 -0.300          7
1631878561.50 0.380 3.421e-03 -0.300         11
1631878562.92 0.380 3.436e-03 -0.300          4
1631878564.33 0.380 3.437e-03 -0.300          8
1631878565.73 0.380 3.428e-03 -0.300         13
1631878567.14 0.380 3.429e-03 -0.300          3
1631878568.56 0.380 3.430e-03 -0.300          8
1631878569.96 0.380 3.450e-03 -0.300          8
1631878571.37 0.380 3.433e-03 -0.300          9
1631878572.79 0.380 3.420e-03 -0.300          8
1631878574.20 0.390 3.455e-03 -0.300         33
1631878575.60 0.390 3.444e-03 -0.300         39
1631878577.03 0.390 3.435e-03 -0.300         26
1631878578.44 0.390 3.447e-03 -0.300         31
1631878579.85 0.390 3.450e-03 -0.300         39
1631878581.25 0.390 3.445e-03 -0.300         27
1631878582.68 0.390 3.438e-03 -0.300         38
1631878584.09 0.390 3.449e-03 -0.300         32
1631878585.49 0.390 3.448e-03 -0.300         41
1631878586.91 0.390 3.444e-03 -0.300         44
1631878588.32 0.400 3.436e-03 -0.300         85
1631878589.72 0.400 3.459e-03 -0.300         86
1631878591.13 0.400 3.468e-03 -0.300         92
1631878592.54 0.400 3.457e-03 -0.300        107
1631878593.95 0.400 3.448e-03 -0.300         98
1631878595.37 0.400 3.464e-03 -0.300        102
1631878596.79 0.400 3.466e-03 -0.300         87
1631878598.20 0.400 3.465e-03 -0.300         87
1631878599.60 0.400 3.460e-03 -0.300        106
1631878601.01 0.400 3.463e-03 -0.300         98
1631878602.42 0.410 3.458e-03 -0.300        207
1631878603.83 0.410 3.456e-03 -0.300        214
1631878605.24 0.410 3.469e-03 -0.300        190
1631878606.66 0.410 3.478e-03 -0.300        192
1631878608.07 0.410 3.472e-03 -0.300        222
1631878609.47 0.410 3.465e-03 -0.300        180
1631878610.89 0.410 3.471e-03 -0.300        228
1631878612.30 0.410 3.469e-03 -0.300        197
1631878613.70 0.410 3.472e-03 -0.300        201
1631878615.13 0.410 3.471e-03 -0.300        221
1631878616.54 0.420 3.491e-03 -0.300        375
1631878617.95 0.420 3.492e-03 -0.300        349
1631878619.37 0.420 3.473e-03 -0.300        339
1631878620.79 0.420 3.494e-03 -0.300        356
1631878622.20 0.420 3.492e-03 -0.300        355
1631878623.60 0.420 3.486e-03 -0.300        347
1631878625.02 0.420 3.478e-03 -0.300        363
1631878626.42 0.420 3.491e-03 -0.300        328
1631878627.82 0.420 3.500e-03 -0.300        348
1631878629.23 0.420 3.481e-03 -0.300        341
1631878630.64 0.430 3.483e-03 -0.300        502
1631878632.04 0.430 3.496e-03 -0.300        539
1631878633.45 0.430 3.499e-03 -0.300        539
1631878634.87 0.430 3.497e-03 -0.300        478
1631878636.28 0.430 3.499e-03 -0.300        542
1631878637.68 0.430 3.506e-03 -0.300        532
1631878639.11 0.430 3.505e-03 -0.300        510
1631878640.52 0.430 3.496e-03 -0.300        492
1631878641.93 0.430 3.493e-03 -0.300        536
1631878643.35 0.430 3.513e-03 -0.300        488
1631878644.77 0.440 3.505e-03 -0.300        697
1631878646.18 0.440 3.508e-03 -0.300        709
1631878647.59 0.440 3.517e-03 -0.300        718
1631878649.00 0.440 3.520e-03 -0.300        712
1631878650.42 0.440 3.507e-03 -0.300        656
1631878651.83 0.440 3.512e-03 -0.300        726
1631878653.23 0.440 3.516e-03 -0.300        707
1631878654.66 0.440 3.515e-03 -0.300        689
1631878656.07 0.440 3.514e-03 -0.300        710
1631878657.47 0.440 3.503e-03 -0.300        707
1631878658.89 0.450 3.532e-03 -0.300       1027
1631878660.30 0.450 3.539e-03 -0.300       1007
1631878661.70 0.450 3.515e-03 -0.300       1037
1631878663.13 0.450 3.524e-03 -0.300       1053
1631878664.54 0.450 3.536e-03 -0.300       1043
1631878665.94 0.450 3.528e-03 -0.300       1039
1631878667.37 0.450 3.511e-03 -0.300       1113
1631878668.78 0.450 3.529e-03 -0.300       1071
1631878670.19 0.450 3.535e-03 -0.300        989
1631878671.60 0.450 3.528e-03 -0.300        996
1631878673.01 0.460 3.511e-03 -0.300       1568
1631878674.42 0.460 3.540e-03 -0.300       1637
1631878675.83 0.460 3.547e-03 -0.300       1603
1631878677.23 0.460 3.540e-03 -0.300       1486
1631878678.64 0.460 3.540e-03 -0.300       1551
1631878680.05 0.460 3.543e-03 -0.300       1551
1631878681.46 0.460 3.534e-03 -0.300       1537
1631878682.88 0.460 3.536e-03 -0.300       1521
1631878684.29 0.460 3.530e-03 -0.300       1491
1631878685.69 0.460 3.551e-03 -0.300       1558
1631878687.12 0.470 3.559e-03 -0.300       2278
1631878688.52 0.470 3.554e-03 -0.300       2355
1631878689.93 0.470 3.555e-03 -0.300       2311
1631878691.35 0.470 3.559e-03 -0.300       2270
1631878692.78 0.470 3.547e-03 -0.300       2345
1631878694.19 0.470 3.550e-03 -0.300       2308
1631878695.60 0.470 3.552e-03 -0.300       2444
1631878697.02 0.470 3.559e-03 -0.300       2312
1631878698.43 0.470 3.553e-03 -0.300       2363
1631878699.83 0.470 3.540e-03 -0.300       2281
1631878701.25 0.480 3.563e-03 -0.300       3602
1631878702.66 0.480 3.580e-03 -0.300       3626
1631878704.07 0.480 3.558e-03 -0.300       3478
1631878705.47 0.480 3.555e-03 -0.300       3592
1631878706.89 0.480 3.579e-03 -0.300       3518
1631878708.30 0.480 3.575e-03 -0.300       3483
