# Time: 2021-09-23 03:24:02.148000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-att', '31', '-daqloop', '10', '-wl', '1535']
# cwd: C:\Python\de_v3
#
#  NIST Detector:  SMA0
#
# Config
# {'ch': 0, 'sw_pm': 1, 'skip_zero': False, 'measure_cmax': False, 'target_att': 31.0, 'both_pol': False, 'daqloop': 10, 'basefilename': 'C:\\Users\\qittlab/Documents/686DR2/2021_09_23/03_24.dat', 'bias_dict': [0.3, 0.7, 0.01, 0.5], 'take_darks': True, 'use_att': -1, 'cmax_stop': 12.0, 'thresh': 0.5, 'wavelength': 1535, 'readings': 5, 'hysteresis_ch': 4, 'wait_for_att': 3, 'cmax_num': 5, 'use_comparator': True, 'd': 0, 'nocal': False, 'initial_range': 0, 'use_config_att': False, 'thresh_ch': 3, 'sw_det': 2, 'cmax_vstart': 0.4, 'cmax_start': 34.0, 'hysteresis': 4.0, 'max_pol': True, 'counter_time': 1, 'target_rate': 400000, 'nopol': False}
#
# Dark counts
##########
# scan bias
# case: 10
##########
# Voltage source
##########
# Voltage meter
# Keithley199 dmm; addr: 8
##########
# Counter
# Counter is SR400, gpib: 23
# Counter threshold is -0.3
# Counter slope (0:+, 1:-) is 1.0
# channel: 0
#  time: 1.000000e+00
#####
#  time, vbias, vdmm, thresh, counts
1632389060.91 0.300 2.780e-03 -0.300          0
1632389062.33 0.300 2.970e-03 -0.300          0
1632389063.74 0.300 2.952e-03 -0.300          0
1632389065.16 0.300 2.957e-03 -0.300          0
1632389066.59 0.300 2.953e-03 -0.300          0
1632389068.02 0.300 2.953e-03 -0.300          0
1632389069.42 0.300 2.958e-03 -0.300          0
1632389070.84 0.300 2.946e-03 -0.300          0
1632389072.26 0.300 2.951e-03 -0.300          0
1632389073.66 0.300 2.958e-03 -0.300          0
1632389075.09 0.310 2.969e-03 -0.300          0
1632389076.51 0.310 2.970e-03 -0.300          0
1632389077.92 0.310 2.975e-03 -0.300          0
1632389079.34 0.310 2.970e-03 -0.300          0
1632389080.75 0.310 2.952e-03 -0.300          0
1632389082.16 0.310 2.971e-03 -0.300          0
1632389083.58 0.310 2.978e-03 -0.300          0
1632389085.01 0.310 2.965e-03 -0.300          0
1632389086.42 0.310 2.951e-03 -0.300          0
1632389087.84 0.310 2.970e-03 -0.300          0
1632389089.27 0.320 3.005e-03 -0.300          0
1632389090.69 0.320 2.983e-03 -0.300          0
1632389092.12 0.320 2.982e-03 -0.300          0
1632389093.54 0.320 2.988e-03 -0.300          0
1632389094.96 0.320 2.987e-03 -0.300          0
1632389096.37 0.320 2.982e-03 -0.300          0
1632389097.78 0.320 2.964e-03 -0.300          0
1632389099.21 0.320 2.981e-03 -0.300          0
1632389100.62 0.320 2.991e-03 -0.300          0
1632389102.05 0.320 2.983e-03 -0.300          0
1632389103.47 0.330 2.988e-03 -0.300          0
1632389104.88 0.330 3.005e-03 -0.300          0
1632389106.29 0.330 2.993e-03 -0.300          0
1632389107.72 0.330 2.985e-03 -0.300          0
1632389109.13 0.330 2.998e-03 -0.300          0
1632389110.55 0.330 3.008e-03 -0.300          0
1632389111.97 0.330 2.998e-03 -0.300          0
1632389113.38 0.330 2.976e-03 -0.300          0
1632389114.79 0.330 2.992e-03 -0.300          0
1632389116.20 0.330 3.012e-03 -0.300          0
1632389117.61 0.340 3.005e-03 -0.300          0
1632389119.02 0.340 3.005e-03 -0.300          0
1632389120.42 0.340 3.011e-03 -0.300          0
1632389121.83 0.340 3.014e-03 -0.300          0
1632389123.25 0.340 3.010e-03 -0.300          0
1632389124.66 0.340 3.006e-03 -0.300          0
1632389126.07 0.340 3.009e-03 -0.300          0
1632389127.49 0.340 3.008e-03 -0.300          0
1632389128.90 0.340 2.998e-03 -0.300          0
1632389130.31 0.340 3.009e-03 -0.300          0
1632389131.74 0.350 3.011e-03 -0.300          0
1632389133.15 0.350 3.025e-03 -0.300          0
1632389134.56 0.350 3.014e-03 -0.300          0
1632389135.98 0.350 3.020e-03 -0.300          0
1632389137.39 0.350 3.038e-03 -0.300          0
1632389138.81 0.350 3.018e-03 -0.300          0
1632389140.22 0.350 3.008e-03 -0.300          0
1632389141.64 0.350 3.025e-03 -0.300          0
1632389143.05 0.350 3.027e-03 -0.300          0
1632389144.48 0.350 3.020e-03 -0.300          0
1632389145.89 0.360 3.020e-03 -0.300          0
1632389147.30 0.360 3.041e-03 -0.300          0
1632389148.71 0.360 3.032e-03 -0.300          0
1632389150.13 0.360 3.032e-03 -0.300          1
1632389151.55 0.360 3.040e-03 -0.300          0
1632389152.96 0.360 3.047e-03 -0.300          0
1632389154.38 0.360 3.034e-03 -0.300          0
1632389155.79 0.360 3.025e-03 -0.300          0
1632389157.20 0.360 3.039e-03 -0.300          0
1632389158.60 0.360 3.042e-03 -0.300          0
1632389160.01 0.370 3.034e-03 -0.300          1
1632389161.42 0.370 3.042e-03 -0.300          3
1632389162.84 0.370 3.045e-03 -0.300          1
1632389164.26 0.370 3.051e-03 -0.300          3
1632389165.67 0.370 3.053e-03 -0.300          0
1632389167.08 0.370 3.048e-03 -0.300          0
1632389168.48 0.370 3.057e-03 -0.300          2
1632389169.90 0.370 3.046e-03 -0.300          2
1632389171.32 0.370 3.045e-03 -0.300          1
1632389172.75 0.370 3.046e-03 -0.300          2
1632389174.16 0.380 3.072e-03 -0.300          4
1632389175.57 0.380 3.067e-03 -0.300         11
1632389176.99 0.380 3.054e-03 -0.300          6
1632389178.40 0.380 3.067e-03 -0.300          4
1632389179.81 0.380 3.073e-03 -0.300          9
1632389181.22 0.380 3.061e-03 -0.300          3
1632389182.64 0.380 3.065e-03 -0.300          4
1632389184.06 0.380 3.063e-03 -0.300          7
1632389185.48 0.380 3.061e-03 -0.300          3
1632389186.89 0.380 3.065e-03 -0.300          5
1632389188.31 0.390 3.064e-03 -0.300         22
1632389189.73 0.390 3.089e-03 -0.300         27
1632389191.14 0.390 3.084e-03 -0.300         30
1632389192.56 0.390 3.078e-03 -0.300         22
1632389193.98 0.390 3.081e-03 -0.300         25
1632389195.39 0.390 3.080e-03 -0.300         25
1632389196.80 0.390 3.076e-03 -0.300         22
1632389198.21 0.390 3.069e-03 -0.300         24
1632389199.62 0.390 3.083e-03 -0.300         26
1632389201.04 0.390 3.090e-03 -0.300         22
1632389202.47 0.400 3.079e-03 -0.300         69
1632389203.88 0.400 3.074e-03 -0.300         54
1632389205.29 0.400 3.090e-03 -0.300         60
1632389206.71 0.400 3.106e-03 -0.300         58
1632389208.12 0.400 3.090e-03 -0.300         57
1632389209.53 0.400 3.091e-03 -0.300         64
1632389210.94 0.400 3.095e-03 -0.300         61
1632389212.35 0.400 3.088e-03 -0.300         56
1632389213.76 0.400 3.093e-03 -0.300         62
1632389215.16 0.400 3.089e-03 -0.300         58
1632389216.58 0.410 3.098e-03 -0.300        145
1632389218.00 0.410 3.107e-03 -0.300        135
1632389219.41 0.410 3.092e-03 -0.300        125
1632389220.83 0.410 3.111e-03 -0.300        168
1632389222.26 0.410 3.115e-03 -0.300        163
1632389223.67 0.410 3.112e-03 -0.300        150
1632389225.09 0.410 3.088e-03 -0.300        133
1632389226.50 0.410 3.111e-03 -0.300        122
1632389227.91 0.410 3.115e-03 -0.300        150
1632389229.33 0.410 3.104e-03 -0.300        152
1632389230.75 0.420 3.105e-03 -0.300        249
1632389232.17 0.420 3.120e-03 -0.300        249
1632389233.59 0.420 3.115e-03 -0.300        296
1632389235.01 0.420 3.117e-03 -0.300        249
1632389236.41 0.420 3.126e-03 -0.300        262
1632389237.83 0.420 3.127e-03 -0.300        263
1632389239.23 0.420 3.124e-03 -0.300        266
1632389240.65 0.420 3.119e-03 -0.300        266
1632389242.08 0.420 3.121e-03 -0.300        257
1632389243.49 0.420 3.132e-03 -0.300        262
1632389244.90 0.430 3.121e-03 -0.300        435
1632389246.32 0.430 3.134e-03 -0.300        424
1632389247.74 0.430 3.137e-03 -0.300        457
1632389249.15 0.430 3.139e-03 -0.300        464
1632389250.56 0.430 3.130e-03 -0.300        400
1632389251.99 0.430 3.130e-03 -0.300        406
1632389253.39 0.430 3.141e-03 -0.300        403
1632389254.80 0.430 3.145e-03 -0.300        421
1632389256.20 0.430 3.132e-03 -0.300        431
1632389257.62 0.430 3.123e-03 -0.300        437
1632389259.03 0.440 3.155e-03 -0.300        617
1632389260.46 0.440 3.152e-03 -0.300        666
1632389261.87 0.440 3.152e-03 -0.300        684
1632389263.29 0.440 3.144e-03 -0.300        678
1632389264.70 0.440 3.152e-03 -0.300        658
1632389266.12 0.440 3.146e-03 -0.300        662
1632389267.54 0.440 3.151e-03 -0.300        667
1632389268.94 0.440 3.154e-03 -0.300        636
1632389270.35 0.440 3.164e-03 -0.300        622
1632389271.77 0.440 3.144e-03 -0.300        628
1632389273.19 0.450 3.133e-03 -0.300       1081
1632389274.59 0.450 3.163e-03 -0.300       1000
1632389276.00 0.450 3.165e-03 -0.300       1042
1632389277.42 0.450 3.160e-03 -0.300       1094
1632389278.83 0.450 3.147e-03 -0.300       1042
1632389280.26 0.450 3.168e-03 -0.300       1055
1632389281.67 0.450 3.160e-03 -0.300       1082
1632389283.09 0.450 3.162e-03 -0.300       1027
1632389284.51 0.450 3.164e-03 -0.300       1032
1632389285.92 0.450 3.162e-03 -0.300       1044
1632389287.35 0.460 3.158e-03 -0.300       1755
1632389288.76 0.460 3.178e-03 -0.300       1741
1632389290.18 0.460 3.163e-03 -0.300       1750
1632389291.60 0.460 3.180e-03 -0.300       1707
1632389293.02 0.460 3.176e-03 -0.300       1726
1632389294.42 0.460 3.171e-03 -0.300       1748
1632389295.85 0.460 3.185e-03 -0.300       1677
1632389297.26 0.460 3.182e-03 -0.300       1710
1632389298.67 0.460 3.173e-03 -0.300       1724
1632389300.09 0.460 3.171e-03 -0.300       1777
1632389301.50 0.470 3.183e-03 -0.300       2900
1632389302.91 0.470 3.195e-03 -0.300       2827
1632389304.33 0.470 3.186e-03 -0.300       2880
1632389305.75 0.470 3.188e-03 -0.300       2895
1632389307.17 0.470 3.190e-03 -0.300       2887
1632389308.58 0.470 3.192e-03 -0.300       2907
1632389309.99 0.470 3.184e-03 -0.300       2790
1632389311.39 0.470 3.180e-03 -0.300       2830
1632389312.80 0.470 3.201e-03 -0.300       2819
1632389314.22 0.470 3.196e-03 -0.300       2960
1632389315.64 0.480 3.187e-03 -0.300       4762
1632389317.05 0.480 3.201e-03 -0.300       4745
1632389318.46 0.480 3.209e-03 -0.300       4774
1632389319.87 0.480 3.198e-03 -0.300       4774
1632389321.28 0.480 3.197e-03 -0.300       4850
1632389322.71 0.480 3.200e-03 -0.300       4543
1632389324.12 0.480 3.205e-03 -0.300       4646
1632389325.53 0.480 3.200e-03 -0.300       4732
1632389326.94 0.480 3.191e-03 -0.300       4822
1632389328.36 0.480 3.206e-03 -0.300       4636
1632389329.78 0.490 3.216e-03 -0.300       7346
1632389331.19 0.490 3.219e-03 -0.300       7262
1632389332.62 0.490 3.217e-03 -0.300       7349
1632389334.04 0.490 3.216e-03 -0.300       7358
1632389335.45 0.490 3.210e-03 -0.300       7328
1632389336.87 0.490 3.202e-03 -0.300       7306
1632389338.28 0.490 3.213e-03 -0.300       7378
1632389339.69 0.490 3.224e-03 -0.300       7259
