# Time: 2021-09-22 19:18:03.198000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-att', '31', '-daqloop', '10', '-wl', '1575']
# cwd: C:\Python\de_v3
#
#  NIST Detector:  SMA0
#
# Config
# {'ch': 0, 'sw_pm': 1, 'skip_zero': False, 'measure_cmax': False, 'target_att': 31.0, 'both_pol': False, 'daqloop': 10, 'basefilename': 'C:\\Users\\qittlab/Documents/686DR2/2021_09_22/19_18.dat', 'bias_dict': [0.3, 0.7, 0.01, 0.5], 'take_darks': True, 'use_att': -1, 'cmax_stop': 12.0, 'thresh': 0.5, 'wavelength': 1575, 'readings': 5, 'hysteresis_ch': 4, 'wait_for_att': 3, 'cmax_num': 5, 'use_comparator': True, 'd': 0, 'nocal': False, 'initial_range': 0, 'use_config_att': False, 'thresh_ch': 3, 'sw_det': 2, 'cmax_vstart': 0.4, 'cmax_start': 34.0, 'hysteresis': 4.0, 'max_pol': True, 'counter_time': 1, 'target_rate': 400000, 'nopol': False}
#
#  Dark counts
##########
# scan bias
# case: 10
##########
# Voltage source
##########
# Voltage meter
# Keithley199 dmm; addr: 8
##########
# Counter
# Counter is SR400, gpib: 23
# Counter threshold is -0.3
# Counter slope (0:+, 1:-) is 1.0
# channel: 0
#  time: 1.000000e+00
#####
#  time, vbias, vdmm, thresh, counts
1632359902.02 0.300 2.490e-03 -0.300          0
1632359903.43 0.300 2.906e-03 -0.300          0
1632359904.85 0.300 2.910e-03 -0.300          0
1632359906.26 0.300 2.894e-03 -0.300          0
1632359907.67 0.300 2.896e-03 -0.300          0
1632359909.08 0.300 2.916e-03 -0.300          0
1632359910.50 0.300 2.897e-03 -0.300          0
1632359911.90 0.300 2.887e-03 -0.300          0
1632359913.33 0.300 2.894e-03 -0.300          0
1632359914.75 0.300 2.907e-03 -0.300          0
1632359916.16 0.310 2.896e-03 -0.300          0
1632359917.57 0.310 2.913e-03 -0.300          0
1632359918.98 0.310 2.912e-03 -0.300          0
1632359920.39 0.310 2.908e-03 -0.300          0
1632359921.82 0.310 2.911e-03 -0.300          0
1632359923.24 0.310 2.900e-03 -0.300          0
1632359924.65 0.310 2.922e-03 -0.300          0
1632359926.05 0.310 2.916e-03 -0.300          0
1632359927.47 0.310 2.916e-03 -0.300          0
1632359928.88 0.310 2.915e-03 -0.300          0
1632359930.29 0.320 2.919e-03 -0.300          0
1632359931.72 0.320 2.925e-03 -0.300          0
1632359933.12 0.320 2.918e-03 -0.300          0
1632359934.53 0.320 2.930e-03 -0.300          0
1632359935.94 0.320 2.927e-03 -0.300          0
1632359937.35 0.320 2.921e-03 -0.300          0
1632359938.77 0.320 2.920e-03 -0.300          0
1632359940.18 0.320 2.918e-03 -0.300          0
1632359941.60 0.320 2.935e-03 -0.300          0
1632359943.02 0.320 2.920e-03 -0.300          0
1632359944.43 0.330 2.927e-03 -0.300          0
1632359945.85 0.330 2.951e-03 -0.300          0
1632359947.26 0.330 2.934e-03 -0.300          0
1632359948.67 0.330 2.936e-03 -0.300          0
1632359950.07 0.330 2.939e-03 -0.300          0
1632359951.48 0.330 2.943e-03 -0.300          0
1632359952.88 0.330 2.934e-03 -0.300          0
1632359954.30 0.330 2.936e-03 -0.300          0
1632359955.71 0.330 2.939e-03 -0.300          0
1632359957.12 0.330 2.948e-03 -0.300          0
1632359958.54 0.340 2.935e-03 -0.300          0
1632359959.96 0.340 2.952e-03 -0.300          0
1632359961.37 0.340 2.943e-03 -0.300          0
1632359962.80 0.340 2.969e-03 -0.300          0
1632359964.21 0.340 2.950e-03 -0.300          0
1632359965.63 0.340 2.951e-03 -0.300          0
1632359967.05 0.340 2.954e-03 -0.300          0
1632359968.47 0.340 2.951e-03 -0.300          0
1632359969.88 0.340 2.953e-03 -0.300          0
1632359971.31 0.340 2.956e-03 -0.300          0
1632359972.73 0.350 2.949e-03 -0.300          0
1632359974.15 0.350 2.974e-03 -0.300          0
1632359975.56 0.350 2.959e-03 -0.300          0
1632359976.99 0.350 2.966e-03 -0.300          0
1632359978.40 0.350 2.969e-03 -0.300          0
1632359979.82 0.350 2.964e-03 -0.300          0
1632359981.23 0.350 2.965e-03 -0.300          0
1632359982.63 0.350 2.961e-03 -0.300          0
1632359984.05 0.350 2.967e-03 -0.300          0
1632359985.47 0.350 2.956e-03 -0.300          1
1632359986.88 0.360 2.952e-03 -0.300          0
1632359988.29 0.360 2.973e-03 -0.300          0
1632359989.71 0.360 2.983e-03 -0.300          0
1632359991.11 0.360 2.976e-03 -0.300          2
1632359992.52 0.360 2.966e-03 -0.300          1
1632359993.93 0.360 2.979e-03 -0.300          1
1632359995.35 0.360 2.986e-03 -0.300          1
1632359996.76 0.360 2.978e-03 -0.300          0
1632359998.17 0.360 2.979e-03 -0.300          1
1632359999.59 0.360 2.993e-03 -0.300          0
1632360000.99 0.370 2.979e-03 -0.300          0
1632360002.39 0.370 2.992e-03 -0.300          5
1632360003.82 0.370 2.996e-03 -0.300          0
1632360005.23 0.370 2.999e-03 -0.300          1
1632360006.65 0.370 2.995e-03 -0.300          0
1632360008.06 0.370 2.993e-03 -0.300          1
1632360009.47 0.370 2.995e-03 -0.300          2
1632360010.87 0.370 2.996e-03 -0.300          2
1632360012.28 0.370 2.991e-03 -0.300          0
1632360013.71 0.370 2.993e-03 -0.300          3
1632360015.12 0.380 3.006e-03 -0.300          5
1632360016.54 0.380 3.022e-03 -0.300          4
1632360017.96 0.380 3.000e-03 -0.300          2
1632360019.37 0.380 3.001e-03 -0.300          5
1632360020.78 0.380 3.012e-03 -0.300          6
1632360022.19 0.380 3.001e-03 -0.300          4
1632360023.60 0.380 3.007e-03 -0.300          8
1632360025.02 0.380 3.015e-03 -0.300          7
1632360026.43 0.380 3.017e-03 -0.300          6
1632360027.85 0.380 3.005e-03 -0.300          8
1632360029.27 0.390 3.005e-03 -0.300         26
1632360030.67 0.390 3.030e-03 -0.300         21
1632360032.07 0.390 3.033e-03 -0.300         23
1632360033.48 0.390 3.013e-03 -0.300         13
1632360034.90 0.390 3.005e-03 -0.300         27
1632360036.32 0.390 3.027e-03 -0.300         19
1632360037.74 0.390 3.029e-03 -0.300         20
1632360039.15 0.390 3.017e-03 -0.300         24
1632360040.57 0.390 3.024e-03 -0.300         29
1632360041.99 0.390 3.027e-03 -0.300         25
1632360043.39 0.400 3.017e-03 -0.300         69
1632360044.81 0.400 3.024e-03 -0.300         76
1632360046.23 0.400 3.041e-03 -0.300         61
1632360047.63 0.400 3.045e-03 -0.300         64
1632360049.06 0.400 3.037e-03 -0.300         63
1632360050.48 0.400 3.016e-03 -0.300         82
1632360051.89 0.400 3.032e-03 -0.300         76
1632360053.30 0.400 3.050e-03 -0.300         56
1632360054.72 0.400 3.030e-03 -0.300         51
1632360056.14 0.400 3.033e-03 -0.300         68
1632360057.55 0.410 3.037e-03 -0.300        142
1632360058.97 0.410 3.043e-03 -0.300        129
1632360060.37 0.410 3.047e-03 -0.300        132
1632360061.80 0.410 3.045e-03 -0.300        122
1632360063.21 0.410 3.052e-03 -0.300        156
1632360064.61 0.410 3.046e-03 -0.300         99
1632360066.02 0.410 3.039e-03 -0.300        131
1632360067.42 0.410 3.046e-03 -0.300        119
1632360068.84 0.410 3.059e-03 -0.300        168
1632360070.25 0.410 3.052e-03 -0.300        142
1632360071.66 0.420 3.042e-03 -0.300        272
1632360073.08 0.420 3.061e-03 -0.300        252
1632360074.51 0.420 3.082e-03 -0.300        276
1632360075.92 0.420 3.061e-03 -0.300        270
1632360077.32 0.420 3.065e-03 -0.300        297
1632360078.73 0.420 3.070e-03 -0.300        293
1632360080.14 0.420 3.061e-03 -0.300        269
1632360081.55 0.420 3.066e-03 -0.300        298
1632360082.96 0.420 3.068e-03 -0.300        267
1632360084.37 0.420 3.067e-03 -0.300        252
1632360085.78 0.430 3.061e-03 -0.300        409
1632360087.19 0.430 3.069e-03 -0.300        447
1632360088.61 0.430 3.085e-03 -0.300        440
1632360090.04 0.430 3.090e-03 -0.300        414
1632360091.45 0.430 3.074e-03 -0.300        419
1632360092.86 0.430 3.061e-03 -0.300        427
1632360094.28 0.430 3.077e-03 -0.300        458
1632360095.70 0.430 3.092e-03 -0.300        402
1632360097.11 0.430 3.075e-03 -0.300        390
1632360098.52 0.430 3.076e-03 -0.300        424
1632360099.93 0.440 3.079e-03 -0.300        657
1632360101.35 0.440 3.089e-03 -0.300        677
1632360102.75 0.440 3.092e-03 -0.300        644
1632360104.16 0.440 3.091e-03 -0.300        658
1632360105.58 0.440 3.096e-03 -0.300        652
1632360107.00 0.440 3.094e-03 -0.300        676
1632360108.41 0.440 3.086e-03 -0.300        634
1632360109.83 0.440 3.089e-03 -0.300        672
1632360111.25 0.440 3.099e-03 -0.300        629
1632360112.67 0.440 3.101e-03 -0.300        678
1632360114.08 0.450 3.082e-03 -0.300       1030
1632360115.50 0.450 3.108e-03 -0.300       1042
1632360116.90 0.450 3.119e-03 -0.300       1037
1632360118.32 0.450 3.101e-03 -0.300       1034
1632360119.75 0.450 3.104e-03 -0.300        993
1632360121.16 0.450 3.106e-03 -0.300       1007
1632360122.58 0.450 3.106e-03 -0.300        995
1632360123.99 0.450 3.111e-03 -0.300       1106
1632360125.40 0.450 3.095e-03 -0.300       1008
1632360126.81 0.450 3.106e-03 -0.300       1009
1632360128.23 0.460 3.127e-03 -0.300       1715
1632360129.65 0.460 3.118e-03 -0.300       1761
1632360131.07 0.460 3.120e-03 -0.300       1739
1632360132.48 0.460 3.125e-03 -0.300       1627
1632360133.89 0.460 3.119e-03 -0.300       1766
1632360135.30 0.460 3.111e-03 -0.300       1715
1632360136.73 0.460 3.124e-03 -0.300       1779
1632360138.14 0.460 3.124e-03 -0.300       1759
1632360139.56 0.460 3.119e-03 -0.300       1787
1632360140.97 0.460 3.103e-03 -0.300       1804
1632360142.37 0.470 3.131e-03 -0.300       2930
1632360143.78 0.470 3.149e-03 -0.300       2914
1632360145.19 0.470 3.135e-03 -0.300       2939
1632360146.60 0.470 3.123e-03 -0.300       2934
1632360148.00 0.470 3.145e-03 -0.300       2958
1632360149.41 0.470 3.149e-03 -0.300       2972
1632360150.84 0.470 3.135e-03 -0.300       2934
1632360152.25 0.470 3.137e-03 -0.300       2933
1632360153.66 0.470 3.139e-03 -0.300       2943
1632360155.08 0.470 3.137e-03 -0.300       2907
1632360156.50 0.480 3.125e-03 -0.300       4670
1632360157.91 0.480 3.155e-03 -0.300       4741
1632360159.32 0.480 3.154e-03 -0.300       4693
1632360160.74 0.480 3.145e-03 -0.300       4789
1632360162.15 0.480 3.131e-03 -0.300       4641
1632360163.57 0.480 3.154e-03 -0.300       4806
1632360164.98 0.480 3.163e-03 -0.300       4728
1632360166.39 0.480 3.147e-03 -0.300       4655
1632360167.81 0.480 3.141e-03 -0.300       4634
1632360169.23 0.480 3.152e-03 -0.300       4710
1632360170.63 0.490 3.145e-03 -0.300       7274
1632360172.04 0.490 3.163e-03 -0.300       7288
1632360173.45 0.490 3.167e-03 -0.300       7378
1632360174.87 0.490 3.171e-03 -0.300       7222
1632360176.29 0.490 3.157e-03 -0.300       7162
1632360177.72 0.490 3.149e-03 -0.300       7401
1632360179.13 0.490 3.169e-03 -0.300       7258
1632360180.54 0.490 3.170e-03 -0.300       7535
1632360181.96 0.490 3.169e-03 -0.300       7256
1632360183.37 0.490 3.146e-03 -0.300       7299
1632360184.78 0.500 3.178e-03 -0.300      10704
1632360186.19 0.500 3.195e-03 -0.300      10611
1632360187.60 0.500 3.178e-03 -0.300      10922
1632360189.03 0.500 3.176e-03 -0.300      11054
1632360190.45 0.500 3.181e-03 -0.300      10962
1632360191.87 0.500 3.183e-03 -0.300      10867
1632360193.29 0.500 3.171e-03 -0.300      10960
1632360194.69 0.500 3.178e-03 -0.300      10639
1632360196.11 0.500 3.179e-03 -0.300      10787
1632360197.53 0.500 3.178e-03 -0.300      10912
1632360198.95 0.510 3.184e-03 -0.300      15292
1632360200.36 0.510 3.191e-03 -0.300      15488
1632360201.78 0.510 3.198e-03 -0.300      15447
1632360203.20 0.510 3.189e-03 -0.300      15363
1632360204.62 0.510 3.190e-03 -0.300      15170
1632360206.03 0.510 3.191e-03 -0.300      15284
1632360207.45 0.510 3.194e-03 -0.300      15330
1632360208.86 0.510 3.186e-03 -0.300      15351
1632360210.28 0.510 3.189e-03 -0.300      15573
1632360211.70 0.510 3.193e-03 -0.300      15544
1632360213.10 0.520 3.213e-03 -0.300      20899
1632360214.51 0.520 3.209e-03 -0.300      20793
1632360215.92 0.520 3.195e-03 -0.300      20606
1632360217.34 0.520 3.211e-03 -0.300      20807
1632360218.75 0.520 3.216e-03 -0.300      20781
1632360220.16 0.520 3.207e-03 -0.300      20859
1632360221.57 0.520 3.210e-03 -0.300      20879
1632360222.98 0.520 3.211e-03 -0.300      20760
1632360224.39 0.520 3.202e-03 -0.300      21148
1632360225.81 0.520 3.202e-03 -0.300      20595
1632360227.23 0.530 3.211e-03 -0.300      27193
1632360228.63 0.530 3.231e-03 -0.300      27042
1632360230.05 0.530 3.219e-03 -0.300      27147
1632360231.47 0.530 3.219e-03 -0.300      27163
1632360232.88 0.530 3.219e-03 -0.300      26889
1632360234.30 0.530 3.238e-03 -0.300      27043
1632360235.71 0.530 3.219e-03 -0.300      26844
1632360237.13 0.530 3.211e-03 -0.300      27143
1632360238.55 0.530 3.233e-03 -0.300      27332
1632360239.96 0.530 3.216e-03 -0.300      27036
1632360241.37 0.540 3.219e-03 -0.300      34075
1632360242.78 0.540 3.234e-03 -0.300      34120
1632360244.21 0.540 3.240e-03 -0.300      34333
1632360245.62 0.540 3.236e-03 -0.300      33926
1632360247.03 0.540 3.227e-03 -0.300      33857
1632360248.44 0.540 3.237e-03 -0.300      33905
1632360249.86 0.540 3.251e-03 -0.300      33975
1632360251.28 0.540 3.235e-03 -0.300      33794
1632360252.70 0.540 3.216e-03 -0.300      34064
1632360254.11 0.540 3.236e-03 -0.300      33836
1632360255.53 0.550 3.262e-03 -0.300      41375
1632360256.95 0.550 3.243e-03 -0.300      41268
1632360258.36 0.550 3.247e-03 -0.300      41931
1632360259.78 0.550 3.252e-03 -0.300      41402
1632360261.19 0.550 3.249e-03 -0.300      41684
1632360262.62 0.550 3.249e-03 -0.300      41390
1632360264.03 0.550 3.251e-03 -0.300      41397
1632360265.46 0.550 3.256e-03 -0.300      41427
1632360266.86 0.550 3.255e-03 -0.300      41143
1632360268.27 0.550 3.244e-03 -0.300      41821
1632360269.67 0.560 3.262e-03 -0.300      49168
1632360271.09 0.560 3.276e-03 -0.300       5464
1632360272.49 0.560 1.000e+10 -0.300          0
1632360273.90 0.560 1.000e+10 -0.300          0
1632360275.32 0.560 1.000e+10 -0.300          0
1632360276.75 0.560 1.000e+10 -0.300          0
1632360278.17 0.560 1.000e+10 -0.300          0
1632360279.58 0.560 1.000e+10 -0.300          0
1632360280.99 0.560 1.000e+10 -0.300          0
1632360282.39 0.560 1.000e+10 -0.300          0
#  Light counts
##########
# scan bias
# case: 10
##########
# Voltage source
##########
# Voltage meter
# Keithley199 dmm; addr: 8
##########
# Counter
# Counter is SR400, gpib: 23
# Counter threshold is -0.3
# Counter slope (0:+, 1:-) is 1.0
# channel: 0
#  time: 1.000000e+00
#####
#  time, vbias, vdmm, thresh, counts
1632360912.72 0.300 2.496e-03 -0.300          0
1632360914.14 0.300 2.919e-03 -0.300          0
1632360915.55 0.300 2.899e-03 -0.300          0
1632360916.96 0.300 2.903e-03 -0.300          0
1632360918.37 0.300 2.915e-03 -0.300          0
1632360919.79 0.300 2.910e-03 -0.300          0
1632360921.21 0.300 2.905e-03 -0.300          0
1632360922.61 0.300 2.899e-03 -0.300          0
1632360924.04 0.300 2.912e-03 -0.300          0
1632360925.46 0.300 2.913e-03 -0.300          0
1632360926.88 0.310 2.920e-03 -0.300          0
1632360928.31 0.310 2.917e-03 -0.300          0
1632360929.72 0.310 2.924e-03 -0.300          0
1632360931.13 0.310 2.918e-03 -0.300          0
1632360932.54 0.310 2.908e-03 -0.300          0
1632360933.95 0.310 2.918e-03 -0.300          0
1632360935.37 0.310 2.930e-03 -0.300          0
1632360936.78 0.310 2.912e-03 -0.300          0
1632360938.19 0.310 2.901e-03 -0.300          0
1632360939.61 0.310 2.918e-03 -0.300          0
1632360941.04 0.320 2.950e-03 -0.300          0
1632360942.45 0.320 2.932e-03 -0.300          0
1632360943.86 0.320 2.920e-03 -0.300          0
1632360945.27 0.320 2.938e-03 -0.300          0
1632360946.69 0.320 2.929e-03 -0.300          0
1632360948.10 0.320 2.926e-03 -0.300          0
1632360949.52 0.320 2.936e-03 -0.300          0
1632360950.92 0.320 2.940e-03 -0.300          0
1632360952.34 0.320 2.927e-03 -0.300          0
