# Time: 2021-09-23 01:23:32.208000
# Computer: 686DR2
# Program commandline: ['console_DE_v4.py', '-att', '31', '-daqloop', '10', '-wl', '1545']
# cwd: C:\Python\de_v3
#
#  NIST Detector:  SMA0
#
# Config
# {'ch': 0, 'sw_pm': 1, 'skip_zero': False, 'measure_cmax': False, 'target_att': 31.0, 'both_pol': False, 'daqloop': 10, 'basefilename': 'C:\\Users\\qittlab/Documents/686DR2/2021_09_23/01_23.dat', 'bias_dict': [0.3, 0.7, 0.01, 0.5], 'take_darks': True, 'use_att': -1, 'cmax_stop': 12.0, 'thresh': 0.5, 'wavelength': 1545, 'readings': 5, 'hysteresis_ch': 4, 'wait_for_att': 3, 'cmax_num': 5, 'use_comparator': True, 'd': 0, 'nocal': False, 'initial_range': 0, 'use_config_att': False, 'thresh_ch': 3, 'sw_det': 2, 'cmax_vstart': 0.4, 'cmax_start': 34.0, 'hysteresis': 4.0, 'max_pol': True, 'counter_time': 1, 'target_rate': 400000, 'nopol': False}
#
#  Dark counts
##########
# scan bias
# case: 10
##########
# Voltage source
##########
# Voltage meter
# Keithley199 dmm; addr: 8
##########
# Counter
# Counter is SR400, gpib: 23
# Counter threshold is -0.3
# Counter slope (0:+, 1:-) is 1.0
# channel: 0
#  time: 1.000000e+00
#####
#  time, vbias, vdmm, thresh, counts
1632381830.97 0.300 2.614e-03 -0.300          0
1632381832.38 0.300 2.948e-03 -0.300          0
1632381833.79 0.300 2.939e-03 -0.300          0
1632381835.20 0.300 2.951e-03 -0.300          0
1632381836.62 0.300 2.958e-03 -0.300          0
1632381838.03 0.300 2.946e-03 -0.300          0
1632381839.45 0.300 2.940e-03 -0.300          0
1632381840.86 0.300 2.952e-03 -0.300          0
1632381842.28 0.300 2.959e-03 -0.300          0
1632381843.71 0.300 2.952e-03 -0.300          0
1632381845.11 0.310 2.965e-03 -0.300          0
1632381846.52 0.310 2.973e-03 -0.300          0
1632381847.93 0.310 2.968e-03 -0.300          0
1632381849.33 0.310 2.962e-03 -0.300          0
1632381850.75 0.310 2.964e-03 -0.300          0
1632381852.16 0.310 2.971e-03 -0.300          0
1632381853.57 0.310 2.968e-03 -0.300          0
1632381855.00 0.310 2.957e-03 -0.300          0
1632381856.41 0.310 2.967e-03 -0.300          0
1632381857.84 0.310 2.977e-03 -0.300          0
1632381859.26 0.320 2.982e-03 -0.300          0
1632381860.67 0.320 2.971e-03 -0.300          0
1632381862.08 0.320 2.978e-03 -0.300          0
1632381863.49 0.320 3.000e-03 -0.300          0
1632381864.90 0.320 2.983e-03 -0.300          0
1632381866.30 0.320 2.986e-03 -0.300          0
1632381867.73 0.320 2.993e-03 -0.300          0
1632381869.15 0.320 2.982e-03 -0.300          0
1632381870.56 0.320 2.983e-03 -0.300          0
1632381871.98 0.320 2.982e-03 -0.300          0
1632381873.39 0.330 2.983e-03 -0.300          0
1632381874.79 0.330 2.987e-03 -0.300          0
1632381876.22 0.330 2.987e-03 -0.300          0
1632381877.63 0.330 2.994e-03 -0.300          0
1632381879.04 0.330 3.001e-03 -0.300          0
1632381880.46 0.330 3.001e-03 -0.300          0
1632381881.87 0.330 2.979e-03 -0.300          0
1632381883.29 0.330 2.991e-03 -0.300          0
1632381884.70 0.330 2.997e-03 -0.300          0
1632381886.10 0.330 2.991e-03 -0.300          0
1632381887.51 0.340 2.993e-03 -0.300          0
1632381888.92 0.340 3.009e-03 -0.300          0
1632381890.33 0.340 3.003e-03 -0.300          0
1632381891.74 0.340 3.008e-03 -0.300          0
1632381893.16 0.340 3.006e-03 -0.300          0
1632381894.57 0.340 3.008e-03 -0.300          0
1632381895.98 0.340 3.004e-03 -0.300          0
1632381897.39 0.340 2.997e-03 -0.300          0
1632381898.79 0.340 3.009e-03 -0.300          0
1632381900.21 0.340 3.016e-03 -0.300          0
1632381901.61 0.350 3.032e-03 -0.300          0
1632381903.03 0.350 3.008e-03 -0.300          0
1632381904.44 0.350 3.016e-03 -0.300          0
1632381905.85 0.350 3.037e-03 -0.300          0
1632381907.27 0.350 3.020e-03 -0.300          0
1632381908.69 0.350 3.013e-03 -0.300          0
1632381910.11 0.350 3.019e-03 -0.300          0
1632381911.53 0.350 3.022e-03 -0.300          0
1632381912.95 0.350 3.018e-03 -0.300          0
1632381914.37 0.350 3.025e-03 -0.300          0
1632381915.78 0.360 3.034e-03 -0.300          0
1632381917.19 0.360 3.038e-03 -0.300          0
1632381918.61 0.360 3.037e-03 -0.300          0
1632381920.03 0.360 3.038e-03 -0.300          1
1632381921.46 0.360 3.045e-03 -0.300          0
1632381922.86 0.360 3.035e-03 -0.300          0
1632381924.27 0.360 3.029e-03 -0.300          0
1632381925.68 0.360 3.037e-03 -0.300          0
1632381927.10 0.360 3.047e-03 -0.300          0
1632381928.51 0.360 3.034e-03 -0.300          1
1632381929.91 0.370 3.038e-03 -0.300          1
1632381931.33 0.370 3.055e-03 -0.300          3
